163,1,1,22,163,Jaime Lannister,"I thought you might say that But since we're short on time, Come on, girls See you at sundown","['Jaime Lannister', 'Tyrion Lannister']"
164,1,1,23,164,Robert Baratheon,Did you have to bury her in a place like this? She should be on a hill somewhere with the sun and the clouds above her,['Eddard Stark']
165,1,1,23,165,Eddard Stark,She was my sister This is where she belongs,['Eddard Stark']
166,1,1,23,166,Robert Baratheon,She belonged with me,['Eddard Stark']
167,1,1,23,167,Robert Baratheon,"In my dreams, I kill him every night",['Eddard Stark']
168,1,1,23,168,Eddard Stark,"It's done, Your Grace The Targaryens are gone",['Eddard Stark']
169,1,1,23,169,Robert Baratheon,Not all of them,['Eddard Stark']
170,1,1,24,170,Viserys Targaryen,Daenerys,['Daenerys Targaryen']
171,1,1,24,171,Viserys Targaryen,Daenerys! There's our bride to be! Look – a gift from Illyrio Touch it Come on Feel the fabric Mmmm Isn't he a gracious host?,['Daenerys Targaryen']
172,1,1,24,172,Daenerys Targaryen,We've been his guests for over a year and he's never asked us for anything,['Daenerys Targaryen']
173,1,1,24,173,Viserys Targaryen,"Illyrio is no fool He knows I won't forget my friends when I come into my throne You still slouch Let me see You have a woman's body now I need you to be perfect today Can you do that for me? You don't want to wake the dragon, do you?",['Daenerys Targaryen']
174,1,1,24,174,Daenerys Targaryen,No,['Daenerys Targaryen']
175,1,1,24,175,Viserys Targaryen,"When they write the history of my reign, sweet sister, they will say it began today",['Daenerys Targaryen']
177,1,1,25,177,Viserys Targaryen,Where is he?,['Daenerys Targaryen']
178,1,1,25,178,Illyrio Mopatis,The Dothraki are not known for their punctuality,['Daenerys Targaryen']
179,1,1,25,179,Illyrio Mopatis,"May I present my honored guests? Viserys of House Targaryen, the third of his name The rightful King of the Andals and the First Men And his sister, Daenerys, of the House Targaryen",['Daenerys Targaryen']
180,1,1,25,180,Viserys Targaryen,"Do you see how long his hair is? When Dothraki are defeated in combat, they cut off their braid so the whole world can see their shame Khal Drogo has never been defeated He's a savage, of course, but he's one of the finest killers alive And you will be his queen",['Daenerys Targaryen']
181,1,1,25,181,Illyrio Mopatis,"Come forward, my dear",['Daenerys Targaryen']
182,1,1,25,182,Viserys Targaryen,Where's he going?,['Daenerys Targaryen']
183,1,1,25,183,Illyrio Mopatis,The ceremony is over,['Daenerys Targaryen']
184,1,1,25,184,Viserys Targaryen,But he didn't say anything Did he like her?,['Daenerys Targaryen']
185,1,1,25,185,Illyrio Mopatis,"Trust me, Your Grace If he didn't like her, we'd know",['Daenerys Targaryen']
186,1,1,26,186,Illyrio Mopatis,It won't be long now Soon you will cross the Narrow Sea and take back your father's throne The people drink secret toasts to your health They cry out for their true king,['Daenerys Targaryen']
187,1,1,26,187,Viserys Targaryen,When will they be married?,['Daenerys Targaryen']
188,1,1,26,188,Illyrio Mopatis,Soon The Dothraki never stay still for long,['Daenerys Targaryen']
189,1,1,26,189,Viserys Targaryen,Is it true they lie with their horses?,['Daenerys Targaryen']
190,1,1,26,190,Illyrio Mopatis,I wouldn't ask Khal Drogo,['Daenerys Targaryen']
191,1,1,26,191,Viserys Targaryen,Do you take me for a fool?,['Daenerys Targaryen']
192,1,1,26,192,Illyrio Mopatis,I take you for a king Kings lack the caution of common men My apologies if I've given offense,['Daenerys Targaryen']
193,1,1,26,193,Viserys Targaryen,I know how to play a man like Drogo I give him a queen and he gives me an army DAENERYS I don't want to be his queen I want to go home,['Daenerys Targaryen']
194,1,1,26,194,Viserys Targaryen,"So do I I want us both to go home But they took it from us So tell me, sweet sister, how do we go home?",['Daenerys Targaryen']
195,1,1,26,195,Daenerys Targaryen,I don't know,['Daenerys Targaryen']
196,1,1,26,196,Viserys Targaryen,"We go home with an army With Khal Drogo's army I would let his whole tribe fuck you, all 40,000 men and their horses too, if that's what it took",['Daenerys Targaryen']
197,1,1,27,197,Sansa Stark,Do you think Joffrey will like me? What if he thinks I'm ugly?,"['Catelyn Stark', 'Sansa Stark']"
198,1,1,27,198,Catelyn Stark,Then he is the stupidest prince that ever lived,"['Catelyn Stark', 'Sansa Stark']"
199,1,1,27,199,Sansa Stark,He's so handsome,"['Catelyn Stark', 'Sansa Stark']"
200,1,1,27,200,Sansa Stark,When would we be married? Soon or do we have to wait?,"['Catelyn Stark', 'Sansa Stark']"
201,1,1,27,201,Catelyn Stark,Hush now Your father hasn't even said yes,"['Catelyn Stark', 'Sansa Stark']"
202,1,1,27,202,Sansa Stark,Why would he say no? He'd be the second most powerful man in the kingdoms,"['Catelyn Stark', 'Sansa Stark']"
203,1,1,27,203,Catelyn Stark,He'd have to leave home He'd have to leave me And so would you,"['Catelyn Stark', 'Sansa Stark']"
204,1,1,27,204,Sansa Stark,You left your home to come here And I'd be queen someday Please make father say yes,"['Catelyn Stark', 'Sansa Stark']"
205,1,1,27,205,Catelyn Stark,Sansa,"['Catelyn Stark', 'Sansa Stark']"
206,1,1,27,206,Sansa Stark,"Please, please It's the only thing I ever wanted","['Catelyn Stark', 'Sansa Stark']"
207,1,1,29,207,Benjen Stark,Is he dead yet?,"['Jon Snow', 'Tyrion Lannister']"
208,1,1,29,208,Jon Snow,Uncle Benjen,"['Jon Snow', 'Tyrion Lannister']"
209,1,1,29,209,Benjen Stark,You got bigger I rode all day Didn't want to leave you alone with the Lannisters Why aren't you at the feast?,"['Jon Snow', 'Tyrion Lannister']"
210,1,1,29,210,Jon Snow,Lady Stark thought it might insult the royal family to seat a bastard in their midst,"['Jon Snow', 'Tyrion Lannister']"
211,1,1,29,211,Benjen Stark,"Well, you're always welcome on the wall No bastard was ever refused a seat there","['Jon Snow', 'Tyrion Lannister']"
212,1,1,29,212,Jon Snow,So take me with you when you go back,"['Jon Snow', 'Tyrion Lannister']"
213,1,1,29,213,Benjen Stark,Jon,"['Jon Snow', 'Tyrion Lannister']"
214,1,1,29,214,Jon Snow,"Father will let me if you ask him, I know he will","['Jon Snow', 'Tyrion Lannister']"
215,1,1,29,215,Benjen Stark,The Wall isn't going anywhere,"['Jon Snow', 'Tyrion Lannister']"
216,1,1,29,216,Jon Snow,I'm ready to swear your oath,"['Jon Snow', 'Tyrion Lannister']"
217,1,1,29,217,Benjen Stark,You don't understand what you'd be giving up We have no families None of us will ever father sons,"['Jon Snow', 'Tyrion Lannister']"
218,1,1,29,218,Jon Snow,I don't care about that,"['Jon Snow', 'Tyrion Lannister']"
219,1,1,29,219,Benjen Stark,"You might, if you knew what it meant I'd better get inside Rescue your father from his guests We'll talk later","['Jon Snow', 'Tyrion Lannister']"
220,1,1,29,220,Tyrion Lannister,Your uncle's in the Night's Watch,"['Jon Snow', 'Tyrion Lannister']"
221,1,1,29,221,Jon Snow,What're you doing back there?,"['Jon Snow', 'Tyrion Lannister']"
222,1,1,29,222,Tyrion Lannister,Preparing for a night with your family I've always wanted to see the Wall,"['Jon Snow', 'Tyrion Lannister']"
223,1,1,29,223,Jon Snow,You're Tyrion Lannister The queen's brother?,"['Jon Snow', 'Tyrion Lannister']"
224,1,1,29,224,Tyrion Lannister,"My greatest accomplishment You – you're Ned Stark's bastard, aren't you?","['Jon Snow', 'Tyrion Lannister']"
225,1,1,29,225,Tyrion Lannister,"Did I offend you? Sorry You are the bastard, though","['Jon Snow', 'Tyrion Lannister']"
226,1,1,29,226,Jon Snow,Lord Eddard Stark is my father,"['Jon Snow', 'Tyrion Lannister']"
227,1,1,29,227,Tyrion Lannister,"And Lady Stark is not your mother Making you a bastard Let me give you some advice, bastard Never forget what you are The rest of the world will not Wear it like armor Then it can never be used to hurt you","['Jon Snow', 'Tyrion Lannister']"
228,1,1,29,228,Jon Snow,What the hell do you know about being a bastard?,"['Jon Snow', 'Tyrion Lannister']"
229,1,1,29,229,Tyrion Lannister,All dwarves are bastards in their fathers' eyes,"['Jon Snow', 'Tyrion Lannister']"
230,1,1,30,230,Benjen Stark,You at a feast It's like a bear in a trap,"['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
231,1,1,30,231,Eddard Stark,The boy I beheaded Did you know him?,"['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
232,1,1,30,232,Benjen Stark,"Of course I did Just a lad But he was tough, Ned A true Ranger","['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
233,1,1,30,233,Eddard Stark,He was talking madness Said the Walkers slaughtered his friends,"['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
234,1,1,30,234,Benjen Stark,The two he was with are still missing,"['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
235,1,1,30,235,Eddard Stark,A wildling ambush,"['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
236,1,1,30,236,Benjen Stark,Maybe Direwolves south of the wall Talk of the Walkers My brother might be the next Hand to the king Winter is coming,"['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
237,1,1,30,237,Eddard Stark,Winter is coming,"['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
238,1,1,30,238,Robb Stark,Uncle Benjen,"['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
239,1,1,30,239,Benjen Stark,Robb boy How are ye?,"['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
240,1,1,30,240,Robb Stark,"I'm good CATELYN Is this your first time in the North, Your Grace?","['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
241,1,1,30,241,Cersei Lannister,Yes Lovely country,"['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
242,1,1,30,242,Catelyn Stark,"I'm sure it's very grim, after Kings Landing I remember how scared I was when Ned brought me up here for the first time","['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
243,1,1,30,243,Cersei Lannister,"Hello, little dove But you are a beauty How old are you?","['Eddard Stark', 'Robb Stark', 'Catelyn Stark', 'Cersei Lannister', 'Sansa Stark', 'Joffrey Baratheon', 'Jaime Lannister', 'Arya Stark', 'Theon Greyjoy']"
244,1,2,2,0,Jorah Mormont,"You need to drink, child And eat","['Jorah Mormont', 'Daenerys Targaryen']"
245,1,2,2,1,Daenerys Targaryen,Isnt there anything else?,"['Jorah Mormont', 'Daenerys Targaryen']"
246,1,2,2,2,Jorah Mormont,"The Dothraki have two things in abundance grass and horses People cant live on grass In the Shadow Lands beyond Asshai, they say there are fields of ghost grass with stalks as pale as milk that glow in the night It murders all other grass The Dothraki believe that one day it will cover everything Thats the way the world will end Itll get easier","['Jorah Mormont', 'Daenerys Targaryen']"
247,1,2,2,3,Doreah,Khaleesi,"['Jorah Mormont', 'Daenerys Targaryen']"
248,1,2,2,4,Irri,Your hands,"['Jorah Mormont', 'Daenerys Targaryen']"
249,1,2,2,5,Jorah Mormont,"Were still not far from Pentos, your Grace Magister Illyrio has extended his hospitality Youd be more comfortable there","['Jorah Mormont', 'Daenerys Targaryen']"
250,1,2,2,6,Viserys Targaryen,I have no interest in hospitality or comfort Ill stay with Drogo until he fulfils his end of the bargain and I have my crown,"['Jorah Mormont', 'Daenerys Targaryen']"
251,1,2,2,7,Jorah Mormont,"As you wish, your Grace","['Jorah Mormont', 'Daenerys Targaryen']"
252,1,2,2,8,Viserys Targaryen,"Well, Mormont, as brutish as this life is, I suppose it is preferable to beheading What did Ned Stark want you for? Buying from a slaver?","['Jorah Mormont', 'Daenerys Targaryen']"
253,1,2,2,9,Jorah Mormont,Selling to one Some poachers I caught on my land,"['Jorah Mormont', 'Daenerys Targaryen']"
254,1,2,2,10,Viserys Targaryen,"Under my reign, you wont be punished for such nonsense You can rest assured of that -","['Jorah Mormont', 'Daenerys Targaryen']"
255,1,2,3,11,Joffrey Baratheon,"Better-looking bitches than youre used to, Uncle My mothers been looking for you We ride for Kings Landing today","['Tyrion Lannister', 'Joffrey Baratheon', 'Sandor Clegane']"
256,1,2,3,12,Tyrion Lannister,"Before you go, you will call on Lord and Lady Stark and offer your sympathies","['Tyrion Lannister', 'Joffrey Baratheon', 'Sandor Clegane']"
257,1,2,3,13,Joffrey Baratheon,What good will my sympathies do them?,"['Tyrion Lannister', 'Joffrey Baratheon', 'Sandor Clegane']"
258,1,2,3,14,Tyrion Lannister,None But it is expected of you Your absence has already been noted,"['Tyrion Lannister', 'Joffrey Baratheon', 'Sandor Clegane']"
259,1,2,3,15,Joffrey Baratheon,The boy means nothing to me And I cant stand the wailing of women,"['Tyrion Lannister', 'Joffrey Baratheon', 'Sandor Clegane']"
260,1,2,3,16,Tyrion Lannister,One word and Ill hit you again,"['Tyrion Lannister', 'Joffrey Baratheon', 'Sandor Clegane']"
261,1,2,3,17,Joffrey Baratheon,Im telling mother,"['Tyrion Lannister', 'Joffrey Baratheon', 'Sandor Clegane']"
262,1,2,3,18,Tyrion Lannister,"Go! Tell her But first you will get to Lord and Lady Stark and you will fall on your knees in front of them and tell them how very sorry you are, that you are at their service, and that all your prayers are with them Do you understand?","['Tyrion Lannister', 'Joffrey Baratheon', 'Sandor Clegane']"
263,1,2,3,19,Joffrey Baratheon,You cant.,"['Tyrion Lannister', 'Joffrey Baratheon', 'Sandor Clegane']"
264,1,2,3,20,Tyrion Lannister,Do you understand?,"['Tyrion Lannister', 'Joffrey Baratheon', 'Sandor Clegane']"
265,1,2,3,21,Sandor Clegane,"The Prince will remember that, little lord","['Tyrion Lannister', 'Joffrey Baratheon', 'Sandor Clegane']"
266,1,2,3,22,Tyrion Lannister,"I hope so If he forgets, be a good dog and remind him Time for breakfast.","['Tyrion Lannister', 'Joffrey Baratheon', 'Sandor Clegane']"
267,1,2,4,23,Tyrion Lannister,"Bread And two of those little fish And a mug of dark beer to wash it down And bacon, burnt black","['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
268,1,2,4,24,Jaime Lannister,Little brother,"['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
269,1,2,4,25,Tyrion Lannister,Beloved siblings,"['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
270,1,2,4,26,Myrcella Baratheon,Is Bran going to die?,"['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
271,1,2,4,27,Tyrion Lannister,Apparently not,"['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
272,1,2,4,28,Cersei Lannister,What do you mean?,"['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
273,1,2,4,29,Tyrion Lannister,The Maester says the boy may live,"['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
274,1,2,4,30,Cersei Lannister,"Its no mercy, letting a child linger in such pain","['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
275,1,2,4,31,Tyrion Lannister,Only the gods know for certain All the rest of us can do is pray The charms of the north seem entirely lost on you,"['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
276,1,2,4,32,Cersei Lannister,I still cant believe youre going Its ridiculous even for you,"['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
277,1,2,4,33,Tyrion Lannister,"Wheres your sense of wonder? The greatest structure ever built, the intrepid men of the Nights Watch, the wintry abode of the White Walkers","['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
278,1,2,4,34,Jaime Lannister,Tell me youre not thinking of taking the black,"['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
279,1,2,4,35,Tyrion Lannister,And go celibate? The whores would go begging from Dorne to Casterly Rock I just want to stand on top of the Wall and piss off the edge of the world,"['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
280,1,2,4,36,Cersei Lannister,The children dont need to hear your filth Come,"['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
281,1,2,4,37,Jaime Lannister,"Even if the boy lives, hell be a cripple, a grotesque Give me a good clean death any day","['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
282,1,2,4,38,Tyrion Lannister,"Speaking for the grotesques, Id have to disagree Death is so final, whereas life Life is full of possibilities I hope the boy does wake Id be very interested to hear what he has to say","['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
283,1,2,4,39,Jaime Lannister,"My dear brother, there are times you make me wonder whose side youre on","['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
284,1,2,4,40,Tyrion Lannister,"My dear brother, you wound me You know how much I love my family -","['Tyrion Lannister', 'Jaime Lannister', 'Cersei Lannister']"
285,1,2,5,41,Cersei Lannister,Please,"['Catelyn Stark', 'Bran Stark', 'Cersei Lannister']"
286,1,2,5,42,Catelyn Stark,"I would have dressed, your Grace","['Catelyn Stark', 'Bran Stark', 'Cersei Lannister']"
287,1,2,5,43,Cersei Lannister,"This is your home Im your guest Handsome one, isnt he? I lost my first boy, a little black-haired beauty He was a fighter too Tried to beat the fever that took him Forgive me Its the last thing you need to hear right now","['Catelyn Stark', 'Bran Stark', 'Cersei Lannister']"
288,1,2,5,44,Catelyn Stark,I never knew,"['Catelyn Stark', 'Bran Stark', 'Cersei Lannister']"
289,1,2,5,45,Cersei Lannister,"It was years ago Robert was crazed, beat his hands bloody on the wall, all the things men do to show you how much they care The boy looked just like him Such a little thing A bird without feathers They came to take his body away and Robert held me I screamed and I battled, but he held me That little bundle They took him away and I never saw him again Never have visited the crypt, never I pray to the Mother every morning and night that she return your child to you","['Catelyn Stark', 'Bran Stark', 'Cersei Lannister']"
290,1,2,5,46,Catelyn Stark,I am grateful,"['Catelyn Stark', 'Bran Stark', 'Cersei Lannister']"
291,1,2,5,47,Cersei Lannister,Perhaps this time shell listen -,"['Catelyn Stark', 'Bran Stark', 'Cersei Lannister']"
292,1,2,6,48,Jaime Lannister,A sword for the wall?,"['Jon Snow', 'Jaime Lannister']"
293,1,2,6,49,Jon Snow,I already have one,"['Jon Snow', 'Jaime Lannister']"
294,1,2,6,50,Jaime Lannister,Good man Have you swung it yet?,"['Jon Snow', 'Jaime Lannister']"
295,1,2,6,51,Jon Snow,Of course I have,"['Jon Snow', 'Jaime Lannister']"
296,1,2,6,52,Jaime Lannister,"At someone, I mean Its a strange thing, the first time you cut a man You realize were nothing but sacks of meat and blood and some bone to keep it all standing Let me thank you ahead of time for guarding us all from the perils beyond the Wall Wildlings and White Walkers and whatnot Were grateful to have good, strong men like you protecting us","['Jon Snow', 'Jaime Lannister']"
